2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
193089640.000000 17.123396 0.235137
193089680.000000 20.114811 0.293620
193089724.000000 19.927065 0.234609
193089762.000000 18.967640 0.194243
193089902.000000 18.672838 0.178452
193089942.000000 19.172142 0.176467
193089987.000000 19.024866 0.182847
193090025.000000 16.907280 0.170419
193090184.000000 18.764862 0.375470
193090224.000000 31.301733 0.707666
193090269.000000 34.973423 1.176457
193090307.000000 16.295837 0.783474
193090355.000000 18.412725 0.709723
193090393.000000 21.595375 0.846747
193090436.000000 17.116913 0.563161
193090476.000000 21.229404 0.855745
193090522.000000 27.026873 0.774009
193090560.000000 16.412605 0.631073
193090606.000000 17.618034 0.449640
193090643.000000 26.934624 0.895922
193090689.000000 27.419802 0.556894
193090729.000000 29.559816 0.334659
193090773.000000 19.499792 0.181624
193090812.000000 19.028210 0.181553
193090856.000000 19.451412 0.185976
193090894.000000 18.892227 0.185244
193090942.000000 18.578995 0.192667
193090980.000000 20.085785 0.198046
193091025.000000 19.568493 0.181403
193091066.000000 19.101748 0.173758
193091111.000000 20.766396 0.234255
193091149.000000 20.187166 0.241518
193091195.000000 16.324291 0.184742
193091232.000000 16.623653 0.179808
193091278.000000 17.463890 0.189306
193091316.000000 11.917862 0.261493
193091361.000000 16.324017 0.476909
193091399.000000 26.438934 0.689348
193091445.000000 13.774976 0.551313
193091485.000000 9.611373 0.593079
193091529.000000 19.537186 0.462496
193091569.000000 28.338345 0.385497
193091614.000000 29.707258 0.344798
193091652.000000 25.540659 0.278442
193091697.000000 22.356911 0.211906
193091735.000000 20.119057 0.156474
193091889.000000 18.861719 0.151579
193091926.000000 19.554050 0.154421
193091974.000000 18.793932 0.179345
193092012.000000 20.498116 0.177293
193092058.000000 21.010267 0.189412
193092096.000000 21.454742 0.174749
193092141.000000 21.761833 0.176402
193092182.000000 19.352854 0.149434
193092227.000000 18.886091 0.147564
193092267.000000 19.144049 0.147230
193092313.000000 19.345531 0.150926
193092353.000000 19.186884 0.149175
193092397.000000 19.212391 0.148399
193092435.000000 19.344542 0.148513
193092480.000000 10.551524 0.210190
193092520.000000 16.054901 0.215916
193092564.000000 16.626488 0.203544
193092601.000000 17.747458 0.230225
193092647.000000 20.049742 0.169819
193092687.000000 17.538507 0.173028
193092730.000000 16.162962 0.237504
193092768.000000 14.945636 0.276340
193092913.000000 8.659274 0.931712
193092953.000000 15.016164 1.325899
193092997.000000 22.760384 5.912494
193093036.000000 8.468965 3.670460
193093192.000000 3.528944 9.991511
193093274.000000 4.064036 10.442376
193093314.000000 17.019650 8.888577
193093359.000000 41.817642 3.267400
193093397.000000 7.432653 1.419698
193093445.000000 15.903376 4.794978
2147483647.000000 nan nan
193093666.000000 7.718965 17.426241
2147483647.000000 nan nan
193096149.000000 3.617221 8.089812
2147483647.000000 nan nan
193096582.000000 19.715853 0.944599
193096622.000000 14.618523 0.379469
193096767.000000 0.776325 1.012851
2147483647.000000 nan nan
2147483647.000000 nan nan
193096985.000000 123.853683 51.189022
2147483647.000000 nan nan
2147483647.000000 nan nan
193097503.000000 39.263706 2.052870
193097541.000000 13.304935 1.409170
193097781.000000 29.253403 0.877293
193097818.000000 19.600952 0.381393
193098157.000000 20.296516 0.173000
193098197.000000 18.333900 0.155939
193098436.000000 19.408052 0.148859
193098474.000000 19.217897 0.147252
193098713.000000 19.287941 0.148449
193098751.000000 19.108843 0.147151
193098990.000000 18.883381 0.145719
193099028.000000 14.566240 0.155581
193099370.000000 21.202732 0.165896
193099408.000000 19.070938 0.147954
193099647.000000 18.887503 0.147301
193099684.000000 19.121769 0.146778
193099922.000000 18.985533 0.147929
193099962.000000 18.942865 0.149885
193100201.000000 19.455256 0.149191
193100239.000000 19.087757 0.146566
193100478.000000 18.829611 0.147646
193100515.000000 18.890484 0.148088
193100848.000000 18.918478 0.149787
193100886.000000 19.424458 0.150629
193101316.000000 18.973703 0.147447
193101354.000000 19.095736 0.149127
193101685.000000 18.611547 0.150893
193101725.000000 19.211796 0.152630
193102055.000000 16.830559 0.239658
193102093.000000 14.916220 0.271409
193102529.000000 18.707224 0.154355
193102569.000000 19.216063 0.157248
193102900.000000 19.058571 0.150696
193102940.000000 19.167091 0.149788
193103273.000000 16.382200 0.178149
193103311.000000 18.131842 0.158650
193103640.000000 18.967520 0.149839
193103680.000000 19.002472 0.152264
193104010.000000 19.151241 0.147722
193104049.000000 19.142080 0.149349
193104562.000000 16.604567 0.279878
193104600.000000 17.118317 0.256945
193105022.000000 10.864243 0.492547
193105060.000000 28.395061 0.801097
193105579.000000 10.491094 0.295248
193105616.000000 13.423179 0.388177
193106038.000000 19.422718 0.295635
193106076.000000 11.903474 0.280959
193106499.000000 19.119980 0.148031
193106538.000000 18.911018 0.147629
193106963.000000 21.230410 0.915289
193107001.000000 12.949170 0.376908
193107515.000000 9.468994 1.052276
193107553.000000 6.058935 1.166237
2147483647.000000 nan nan
2147483647.000000 nan nan
193111602.000000 50.569466 20.867641
193111640.000000 45.419514 4.161653
193176110.000000 23.155233 0.792622
193176147.000000 24.053381 0.650553
193176308.000000 11.445898 1.205005
193176346.000000 16.637592 1.472739
193176389.000000 18.341568 1.622581
193176429.000000 13.469913 1.842858
193176570.000000 19.283854 0.585571
193176610.000000 17.048639 0.543929
193176656.000000 13.934700 0.629969
193176694.000000 15.004985 0.614966
193176739.000000 23.714224 0.579963
193176777.000000 14.785685 0.410029
193176823.000000 19.159327 0.359907
193176862.000000 18.148304 0.245571
193176906.000000 16.362469 0.219484
193176944.000000 15.439746 0.346830
193176989.000000 22.287292 0.320142
193177029.000000 17.534292 0.239380
193177075.000000 21.156248 0.223973
193177113.000000 20.927992 0.204552
193177158.000000 18.740526 0.175943
193177196.000000 18.749159 0.183661
193177242.000000 13.890569 0.205401
193177280.000000 8.498740 0.439867
193177325.000000 13.696847 0.654853
193177363.000000 20.050909 0.539787
193177409.000000 23.290142 0.270576
193177447.000000 17.323086 0.191864
193177495.000000 20.768108 0.311721
193177532.000000 19.737635 0.297320
193177578.000000 18.312531 0.307096
193177618.000000 17.336811 0.345154
193177664.000000 12.452385 0.493531
193177702.000000 23.980215 0.460188
193177747.000000 20.709576 0.191121
193177785.000000 19.203789 0.163689
193177831.000000 17.704935 0.175367
193177869.000000 15.930228 0.172932
193177914.000000 18.939266 0.217433
193177952.000000 19.693777 0.169447
193178108.000000 19.012651 0.159857
193178145.000000 17.262976 0.175283
193178193.000000 18.198896 0.193589
193178231.000000 17.458303 0.203736
193178277.000000 17.433624 0.235402
193178315.000000 17.822783 0.244792
193178361.000000 16.925117 0.288133
193178401.000000 21.716167 0.296694
193178446.000000 18.385515 0.217187
193178484.000000 20.529104 0.207970
193178530.000000 19.747093 0.171367
193178570.000000 18.848768 0.160406
193178613.000000 19.135347 0.149471
193178653.000000 18.744122 0.143621
193178699.000000 18.733719 0.144106
193178737.000000 18.733751 0.144101
193178783.000000 18.452932 0.143971
193178823.000000 18.538519 0.143981
193178868.000000 18.646088 0.143265
193178906.000000 18.622280 0.144092
193179049.000000 18.798090 0.145006
193179087.000000 18.902803 0.144552
193179132.000000 18.684052 0.143149
193179172.000000 18.727274 0.143599
193179218.000000 18.799101 0.144756
193179256.000000 18.600639 0.144474
193179412.000000 5.476235 0.689301
193179450.000000 15.039672 0.912571
193179495.000000 13.465362 0.664023
193179533.000000 8.759346 0.518973
193179576.000000 4.727635 1.102757
193179614.000000 14.220316 1.377798
193179659.000000 4.857724 0.979209
193179699.000000 17.441980 1.962287
193179843.000000 20.717329 0.188477
193179883.000000 13.819599 0.196814
193180025.000000 18.597929 0.237092
193180063.000000 21.290483 0.241560
193180206.000000 19.123644 0.365224
193180245.000000 19.824827 0.299032
193180388.000000 19.733595 0.214559
193180426.000000 20.179077 0.207567
193180574.000000 19.004215 0.182320
193180611.000000 15.712718 0.210686
193180757.000000 18.464966 0.158040
193180795.000000 16.783569 0.232829
193180940.000000 23.678537 0.378456
193180979.000000 19.929886 0.284882
193181225.000000 16.313223 0.181803
193181262.000000 20.802050 0.206149
193181407.000000 18.087482 0.146951
193181447.000000 19.169027 0.154608
193181590.000000 18.274542 0.198882
193181630.000000 18.233936 0.211117
193181773.000000 19.090208 0.217535
193181813.000000 17.397669 0.238301
193181958.000000 20.899889 0.295323
193181996.000000 17.930733 0.253530
193182141.000000 18.906023 0.295123
193182179.000000 17.747717 0.335398
193182423.000000 16.214605 0.452714
193182463.000000 16.013100 0.549203
193182608.000000 19.087214 0.673513
193182646.000000 10.426645 0.525407
193182791.000000 19.803902 0.341097
193182829.000000 18.805779 0.239779
193182974.000000 18.141100 0.472275
193183012.000000 16.051847 0.614110
2147483647.000000 nan nan
2147483647.000000 nan nan
193183432.000000 19.859863 0.347519
193183472.000000 19.927515 0.331811
193183713.000000 18.135666 3.416287
193183752.000000 12.534121 5.420550
193183988.000000 13.738118 0.665742
193184026.000000 13.475928 1.463854
193184364.000000 18.965502 0.392549
193184402.000000 18.740383 0.448227
193184639.000000 20.779074 0.430084
193184677.000000 19.921532 0.436698
193184916.000000 17.208336 0.925600
193184956.000000 21.964897 1.005206
193185195.000000 22.054035 1.361261
193185233.000000 27.029163 0.945672
193185572.000000 18.000210 0.180637
193185610.000000 18.725325 0.184122
193185844.000000 18.663216 0.185352
193185884.000000 19.107580 0.180518
193186121.000000 19.148829 0.153342
193186161.000000 18.998459 0.150836
193186400.000000 18.427467 0.167503
193186440.000000 19.131655 0.169863
193186677.000000 19.219858 0.163767
193186715.000000 19.185808 0.161927
193187046.000000 18.741982 0.153376
193187084.000000 18.980093 0.153199
193187516.000000 18.802385 0.147243
193187554.000000 18.503181 0.150829
193187885.000000 19.035744 0.160588
193187923.000000 18.471987 0.168625
193694483.000000 18.643457 0.246901
193694521.000000 18.562370 0.238014
193694566.000000 18.621513 0.231518
193694604.000000 18.675098 0.224035
193694652.000000 18.851887 0.220799
193694692.000000 18.934383 0.214088
193694739.000000 18.636654 0.208156
193694776.000000 18.705711 0.204705
193695018.000000 19.124378 0.191009
193695056.000000 18.688339 0.194329
193699192.000000 30.076923 0.818426
193699230.000000 20.307243 0.291458
193699375.000000 16.499142 2.102124
193699415.000000 16.534929 2.223125
193699560.000000 9.650700 4.631180
193699598.000000 30.897491 6.159542
193699743.000000 14.681884 3.604475
193699783.000000 10.959130 2.906820
193699931.000000 14.021296 2.548381
193699969.000000 20.268419 4.868374
193700114.000000 20.031420 1.709598
193700152.000000 18.895578 1.369360
193700391.000000 21.813381 0.286633
193700430.000000 21.461678 0.233231
193700670.000000 18.983927 0.222597
193700708.000000 19.073832 0.205618
2147483647.000000 nan nan
2147483647.000000 nan nan
194472732.000000 19.314762 0.330019
2147483647.000000 nan nan
194472915.000000 18.800838 0.327591
2147483647.000000 nan nan
2147483647.000000 nan nan
194473136.000000 18.711887 0.324889
194473281.000000 18.770176 0.323074
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
194473970.000000 19.131935 0.328672
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
194474518.000000 18.784798 0.332246
194474663.000000 18.755381 0.333719
194474701.000000 18.617672 0.333683
194474946.000000 18.502975 0.335638
2147483647.000000 nan nan
194475131.000000 18.549177 0.335420
194475169.000000 18.528442 0.336481
194475312.000000 18.773104 0.335807
194475351.000000 19.226688 0.336330
194475494.000000 18.310978 0.333424
194475532.000000 18.614443 0.332778
194475679.000000 18.588652 0.332321
194475718.000000 19.155769 0.334112
194475860.000000 18.948147 0.337656
194475900.000000 18.627567 0.338111
194476043.000000 18.854532 0.337101
194476081.000000 19.325985 0.337406
194476226.000000 18.950275 0.335796
2147483647.000000 nan nan
194476409.000000 19.107998 0.335277
194476447.000000 18.437538 0.336040
2147483647.000000 nan nan
194476726.000000 19.065371 0.339687
194476871.000000 18.527409 0.340397
194476911.000000 18.697794 0.340080
194477056.000000 18.741467 0.342073
194477094.000000 19.420090 0.342925
194477237.000000 19.161402 0.342301
194477277.000000 18.408043 0.343032
194477422.000000 18.611048 0.340076
194477462.000000 18.765976 0.340247
194477606.000000 18.736406 0.344947
194477646.000000 19.006763 0.345112
194477893.000000 18.345936 0.344512
194477931.000000 18.567375 0.343851
194478076.000000 18.955400 0.345846
194478114.000000 18.524763 0.342463
194478259.000000 18.414536 0.347074
194478297.000000 17.904434 0.347559
194478441.000000 18.850124 0.345131
194478480.000000 18.849554 0.343308
194478625.000000 18.502924 0.344250
194478663.000000 18.668127 0.343031
194478807.000000 18.462835 0.348039
194478847.000000 18.895596 0.348403
194478990.000000 18.396233 0.348680
194479028.000000 18.587414 0.348924
194479171.000000 18.923483 0.348985
194479210.000000 18.902536 0.350796
194479353.000000 18.048073 0.346360
194479391.000000 18.699129 0.347833
194479628.000000 19.978716 0.352193
194479665.000000 18.581547 0.351444
194479810.000000 18.799868 0.350491
194479850.000000 18.471117 0.352265
194479991.000000 18.297110 0.354105
194480029.000000 18.849318 0.353095
194480173.000000 17.804609 0.353043
194480211.000000 18.866199 0.350472
194480356.000000 18.866600 0.354381
194480396.000000 18.583426 0.352995
194480541.000000 18.645376 0.352223
194480581.000000 18.961168 0.349996
194480724.000000 18.592249 0.352904
194480762.000000 19.194313 0.351287
194481003.000000 18.491463 0.356048
194481041.000000 19.220102 0.357416
194481184.000000 18.733059 0.357900
194481222.000000 18.597307 0.357264
194481367.000000 18.419558 0.359652
194481407.000000 18.468784 0.359647
194481550.000000 18.588732 0.357012
194481589.000000 18.493671 0.359094
194481735.000000 18.865343 0.360095
194481773.000000 18.130720 0.360076
194481918.000000 18.993340 0.361856
194481956.000000 18.563616 0.359165
194482101.000000 18.963533 0.360510
194482139.000000 18.965391 0.362300
194482284.000000 19.831976 0.362962
194482321.000000 18.515297 0.361524
194482464.000000 18.753784 0.360459
194482502.000000 18.589180 0.363354
194482738.000000 18.396526 0.364567
194482776.000000 18.378868 0.362889
194482921.000000 18.628769 0.362674
194482959.000000 18.608051 0.359437
194483104.000000 18.461691 0.366082
194483142.000000 18.138088 0.365833
